"job_name";"taxonomy";"coverage";"specificity";"accessions";"eligible";"match";"mismatch";"nodata";"outgroup_matchable";"outgroup_matched"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Parcubacteria;Candidatus Terrybacteria;";"0.0";"0";"5";"5";"0";"5";"0";"457178";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Parcubacteria;Candidatus Vogelbacteria;";"0.0";"0";"16";"16";"0";"16";"0";"457167";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Parcubacteria;Candidatus Wolfebacteria;";"0.0";"0";"15";"15";"0";"15";"0";"457168";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Parcubacteria;Candidatus Yanofskybacteria;";"16.7";"26.5";"42";"42";"7";"35";"0";"457141";"335772"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Parcubacteria;Candidatus Yonathbacteria;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Parcubacteria;Candidatus Zambryskibacteria;";"0.0";"0";"11";"11";"0";"11";"0";"457172";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Parcubacteria;GW2011-GWA2-46-7;";"0.0";"0";"29";"29";"0";"29";"0";"457154";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Parcubacteria;GWA2-38-13b;";"13.3";"26.5";"45";"45";"6";"39";"0";"457138";"335773"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Parcubacteria;GWB1-42-6;";"0.0";"0";"8";"8";"0";"8";"0";"457175";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Parcubacteria;Paceibacterales;";"27.3";"26.6";"11";"11";"3";"8";"0";"457172";"335776"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Parcubacteria;Paceibacterales;Paceibacteraceae;";"27.3";"26.6";"11";"11";"3";"8";"0";"457172";"335776"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Parcubacteria;Paceibacterales;Paceibacteraceae;Candidatus Paceibacter;";"27.3";"26.6";"11";"11";"3";"8";"0";"457172";"335776"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Parcubacteria;UBA9983;";"0.0";"0";"8";"8";"0";"8";"0";"457175";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Saccharimonadia;";"4.7";"26.4";"1217";"1217";"57";"1160";"0";"455966";"335722"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;";"4.7";"26.4";"1217";"1217";"57";"1160";"0";"455966";"335722"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;LWQ8;";"0.0";"0";"81";"81";"0";"81";"0";"457102";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;";"0.0";"0";"310";"310";"0";"310";"0";"456873";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;Candidatus Saccharimonas;";"0.0";"0";"110";"110";"0";"110";"0";"457073";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;GTL1;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;TM7a;";"0.0";"0";"79";"79";"0";"79";"0";"457104";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;TM7x;";"0.0";"0";"62";"62";"0";"62";"0";"457121";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;WWH38;";"9.1";"26.6";"33";"33";"3";"30";"0";"457150";"335776"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;YM_S32_TM7_50_20;";"0.0";"0";"21";"21";"0";"21";"0";"457162";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;WWE3;";"0.0";"0";"87";"87";"0";"87";"0";"457096";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Patescibacteria;uncultured;";"91.7";"26.6";"12";"12";"11";"1";"0";"457171";"335768"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;";"81.9";"26.7";"8657";"8657";"7089";"1568";"0";"448526";"328690"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;028H05-P-BN-P5;";"88.9";"26.6";"9";"9";"8";"1";"0";"457174";"335771"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;BD7-11;";"92.4";"26.6";"79";"79";"73";"6";"0";"457104";"335706"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Brocadiae;";"85.3";"26.6";"143";"143";"122";"21";"0";"457040";"335657"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Brocadiae;Brocadiales;";"85.0";"26.6";"140";"140";"119";"21";"0";"457043";"335660"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Brocadiae;Brocadiales;Brocadiaceae;";"79.7";"26.6";"74";"74";"59";"15";"0";"457109";"335720"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Brocadiae;Brocadiales;Brocadiaceae;Candidatus Anammoxoglobus;";"66.7";"26.6";"3";"3";"2";"1";"0";"457180";"335777"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Brocadiae;Brocadiales;Brocadiaceae;Candidatus Brocadia;";"84.4";"26.6";"32";"32";"27";"5";"0";"457151";"335752"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Brocadiae;Brocadiales;Brocadiaceae;Candidatus Jettenia;";"81.3";"26.6";"16";"16";"13";"3";"0";"457167";"335766"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Brocadiae;Brocadiales;Brocadiaceae;Candidatus Kuenenia;";"86.7";"26.6";"15";"15";"13";"2";"0";"457168";"335766"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Brocadiae;Brocadiales;Brocadiaceae;uncultured;";"42.9";"26.6";"7";"7";"3";"4";"0";"457176";"335776"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Brocadiae;Brocadiales;GWA2-50-13;";"90.9";"26.6";"11";"11";"10";"1";"0";"457172";"335769"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Brocadiae;Brocadiales;Scalinduaceae;";"92.6";"26.6";"54";"54";"50";"4";"0";"457129";"335729"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Brocadiae;Brocadiales;Scalinduaceae;Candidatus Scalindua;";"92.6";"26.6";"54";"54";"50";"4";"0";"457129";"335729"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Brocadiae;SM23-32;";"100.0";"26.6";"3";"3";"3";"0";"0";"457180";"335776"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;ODP123;";"80.0";"26.6";"20";"20";"16";"4";"0";"457163";"335763"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;OM190;";"77.5";"26.6";"418";"418";"324";"94";"0";"456765";"335455"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;";"80.2";"26.6";"2484";"2484";"1991";"493";"0";"454699";"333788"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Amsterdam-1B-07;";"0.0";"0";"5";"5";"0";"5";"0";"457178";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;B103G10;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;C86;";"93.3";"26.6";"15";"15";"14";"1";"0";"457168";"335765"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;CCM11a;";"84.8";"26.6";"112";"112";"95";"17";"0";"457071";"335684"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;DG-20;";"100.0";"26.6";"16";"16";"16";"0";"0";"457167";"335763"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;MSBL9;";"91.3";"26.6";"823";"823";"751";"72";"0";"456360";"335028"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;MSBL9;4572-13;";"100.0";"26.6";"18";"18";"18";"0";"0";"457165";"335761"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;MSBL9;GWC2-45-44;";"66.7";"26.6";"9";"9";"6";"3";"0";"457174";"335773"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;MSBL9;KCLunmb-38-53;";"72.2";"26.6";"18";"18";"13";"5";"0";"457165";"335766"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;MSBL9;L21-RPul-D3;";"100.0";"26.6";"20";"20";"20";"0";"0";"457163";"335759"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;MSBL9;SG8-4;";"91.8";"26.6";"668";"668";"613";"55";"0";"456515";"335166"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;MSBL9;SM23-30;";"90.2";"26.6";"41";"41";"37";"4";"0";"457142";"335742"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;MSBL9;ST-NAGAB-D1;";"88.9";"26.6";"45";"45";"40";"5";"0";"457138";"335739"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;";"79.4";"26.6";"971";"971";"771";"200";"0";"456212";"335008"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;AKAU3564 sediment group;";"85.8";"26.6";"274";"274";"235";"39";"0";"456909";"335544"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;";"76.9";"26.6";"697";"697";"536";"161";"0";"456486";"335243"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;AKYG587;";"16.7";"26.5";"42";"42";"7";"35";"0";"457141";"335772"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Algisphaera;";"100.0";"26.6";"8";"8";"8";"0";"0";"457175";"335771"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;CL500-3;";"91.5";"26.6";"47";"47";"43";"4";"0";"457136";"335736"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;FS140-16B-02 marine group;";"100.0";"26.6";"17";"17";"17";"0";"0";"457166";"335762"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;I-8;";"75.0";"26.6";"12";"12";"9";"3";"0";"457171";"335770"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;JL-ETNP-F27;";"96.4";"26.6";"28";"28";"27";"1";"0";"457155";"335752"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Phycisphaera;";"78.9";"26.6";"19";"19";"15";"4";"0";"457164";"335764"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;";"73.1";"26.6";"283";"283";"207";"76";"0";"456900";"335572"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Urania-1B-19 marine sediment group;";"89.2";"26.6";"65";"65";"58";"7";"0";"457118";"335721"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Z195MB87;";"25.0";"26.6";"4";"4";"1";"3";"0";"457179";"335778"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;uncultured;";"84.5";"26.6";"168";"168";"142";"26";"0";"457015";"335637"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Pla1 lineage;";"1.4";"26.5";"70";"70";"1";"69";"0";"457113";"335778"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;S-70;";"66.7";"26.6";"30";"30";"20";"10";"0";"457153";"335759"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;";"82.3";"26.6";"333";"333";"274";"59";"0";"456850";"335505"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;CPla-3 termite group;";"93.8";"26.6";"16";"16";"15";"1";"0";"457167";"335764"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;Tepidisphaeraceae;";"0.0";"0";"24";"24";"0";"24";"0";"457159";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;Tepidisphaeraceae;Tepidisphaera;";"0.0";"0";"7";"7";"0";"7";"0";"457176";"335779"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;WD2101 soil group;";"89.0";"26.6";"290";"290";"258";"32";"0";"456893";"335521"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Phycisphaerae;mle1-8;";"45.8";"26.5";"107";"107";"49";"58";"0";"457076";"335730"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Pla3 lineage;";"66.7";"26.6";"129";"129";"86";"43";"0";"457054";"335693"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Pla4 lineage;";"58.2";"26.5";"158";"158";"92";"66";"0";"457025";"335687"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;";"83.7";"26.7";"4871";"4871";"4079";"792";"0";"452312";"331700"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Gemmatales;";"90.9";"26.6";"931";"931";"846";"85";"0";"456252";"334933"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;";"90.9";"26.6";"931";"931";"846";"85";"0";"456252";"334933"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Fimbriiglobus;";"94.7";"26.6";"76";"76";"72";"4";"0";"457107";"335707"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Gemmata;";"92.4";"26.6";"185";"185";"171";"14";"0";"456998";"335608"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Telmatocola;";"100.0";"26.6";"5";"5";"5";"0";"0";"457178";"335774"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Tuwongella;";"85.7";"26.6";"7";"7";"6";"1";"0";"457176";"335773"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Zavarzinella;";"100.0";"26.6";"8";"8";"8";"0";"0";"457175";"335771"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;uncultured;";"90.0";"26.6";"642";"642";"578";"64";"0";"456541";"335201"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;";"91.6";"26.6";"431";"431";"395";"36";"0";"456752";"335384"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;";"91.6";"26.6";"431";"431";"395";"36";"0";"456752";"335384"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Aquisphaera;";"92.2";"26.6";"51";"51";"47";"4";"0";"457132";"335732"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Candidatus Nostocoida;";"76.9";"26.6";"13";"13";"10";"3";"0";"457170";"335769"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Isosphaera;";"93.8";"26.6";"16";"16";"15";"1";"0";"457167";"335764"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Paludisphaera;";"95.0";"26.6";"20";"20";"19";"1";"0";"457163";"335760"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Singulisphaera;";"91.8";"26.6";"73";"73";"67";"6";"0";"457110";"335712"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Tundrisphaera;";"93.8";"26.6";"65";"65";"61";"4";"0";"457118";"335718"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;uncultured;";"91.7";"26.6";"192";"192";"176";"16";"0";"456991";"335603"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;";"83.0";"26.6";"2487";"2487";"2063";"424";"0";"454696";"333716"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;";"83.0";"26.6";"2487";"2487";"2063";"424";"0";"454696";"333716"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Blastopirellula;";"86.4";"26.6";"324";"324";"280";"44";"0";"456859";"335499"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Bythopirellula;";"91.7";"26.6";"24";"24";"22";"2";"0";"457159";"335757"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;CPla-4 termite group;";"100.0";"26.6";"10";"10";"10";"0";"0";"457173";"335769"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Candidatus Anammoximicrobium;";"100.0";"26.6";"12";"12";"12";"0";"0";"457171";"335767"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pir1 lineage;";"71.4";"26.6";"7";"7";"5";"2";"0";"457176";"335774"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pir2 lineage;";"90.0";"26.6";"10";"10";"9";"1";"0";"457173";"335770"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pir3 lineage;";"85.7";"26.6";"7";"7";"6";"1";"0";"457176";"335773"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pir4 lineage;";"85.9";"26.6";"546";"546";"469";"77";"0";"456637";"335310"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pirellula;";"90.5";"26.6";"412";"412";"373";"39";"0";"456771";"335406"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Rhodopirellula;";"89.0";"26.6";"292";"292";"260";"32";"0";"456891";"335519"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Roseimaritima;";"88.9";"26.6";"9";"9";"8";"1";"0";"457174";"335771"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Rubripirellula;";"75.9";"26.6";"54";"54";"41";"13";"0";"457129";"335738"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Termite planctomycete cluster;";"23.8";"26.5";"63";"63";"15";"48";"0";"457120";"335764"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Thermogutta;";"94.1";"26.6";"17";"17";"16";"1";"0";"457166";"335763"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Thermostilla;";"100.0";"26.6";"1";"1";"1";"0";"0";"457182";"335778"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;p-1088-a5 gut group;";"90.2";"26.6";"41";"41";"37";"4";"0";"457142";"335742"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;uncultured;";"75.7";"26.6";"654";"654";"495";"159";"0";"456529";"335284"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;";"74.5";"26.6";"956";"956";"712";"244";"0";"456227";"335067"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Gimesiaceae;";"76.0";"26.6";"121";"121";"92";"29";"0";"457062";"335687"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Gimesiaceae;Gimesia;";"83.3";"26.6";"12";"12";"10";"2";"0";"457171";"335769"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Gimesiaceae;uncultured;";"75.2";"26.6";"109";"109";"82";"27";"0";"457074";"335697"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;";"81.0";"26.6";"385";"385";"312";"73";"0";"456798";"335467"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;Fuerstia;";"100.0";"26.6";"18";"18";"18";"0";"0";"457165";"335761"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;Planctomicrobium;";"87.0";"26.6";"77";"77";"67";"10";"0";"457106";"335712"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;Rubinisphaera;";"92.3";"26.6";"26";"26";"24";"2";"0";"457157";"335755"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;SH-PL14;";"89.8";"26.6";"98";"98";"88";"10";"0";"457085";"335691"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;uncultured;";"69.1";"26.6";"165";"165";"114";"51";"0";"457018";"335665"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Schlesneriaceae;";"19.0";"26.5";"116";"116";"22";"94";"0";"457067";"335757"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Schlesneriaceae;Planctopirus;";"20.3";"26.5";"69";"69";"14";"55";"0";"457114";"335765"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Schlesneriaceae;Schlesneria;";"15.2";"26.5";"46";"46";"7";"39";"0";"457137";"335772"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;uncultured;";"85.8";"26.6";"331";"331";"284";"47";"0";"456852";"335495"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;Planctomycetes;uncultured;";"95.5";"26.6";"66";"66";"63";"3";"0";"457117";"335716"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;SGST604;";"100.0";"26.6";"9";"9";"9";"0";"0";"457174";"335770"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;SPG12-343-353-B69;";"100.0";"26.6";"7";"7";"7";"0";"0";"457176";"335772"
"V4mis0";"SILVA (only NR);Bacteria;Planctomycetota;vadinHA49;";"85.5";"26.6";"330";"330";"282";"48";"0";"456853";"335497"
"V4mis0";"SILVA (only NR);Bacteria;Poribacteria;";"11.5";"26.5";"52";"52";"6";"46";"0";"457131";"335773"
"V4mis0";"SILVA (only NR);Bacteria;Proteobacteria;";"87.9";"31.1";"109146";"109140";"95910";"13230";"6";"348043";"239869"
"V4mis0";"SILVA (only NR);Bacteria;Proteobacteria;Alphaproteobacteria;";"89.6";"27.8";"33787";"33781";"30273";"3508";"6";"423402";"305506"
"V4mis0";"SILVA (only NR);Bacteria;Proteobacteria;Alphaproteobacteria;AT-s3-44;";"86.6";"26.6";"82";"82";"71";"11";"0";"457101";"335708"
"V4mis0";"SILVA (only NR);Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;";"92.3";"26.6";"1558";"1558";"1438";"120";"0";"455625";"334341"
"V4mis0";"SILVA (only NR);Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;";"92.2";"26.6";"1548";"1548";"1428";"120";"0";"455635";"334351"
"V4mis0";"SILVA (only NR);Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acetobacter;";"92.3";"26.6";"246";"246";"227";"19";"0";"456937";"335552"
"V4mis0";"SILVA (only NR);Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidicaldus;";"84.0";"26.6";"25";"25";"21";"4";"0";"457158";"335758"
"V4mis0";"SILVA (only NR);Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidiphilium;";"87.4";"26.6";"151";"151";"132";"19";"0";"457032";"335647"
"V4mis0";"SILVA (only NR);Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidisoma;";"100.0";"26.6";"15";"15";"15";"0";"0";"457168";"335764"
"V4mis0";"SILVA (only NR);Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidisphaera;";"91.7";"26.6";"12";"12";"11";"1";"0";"457171";"335768"
