"job_name";"taxonomy";"coverage";"specificity";"accessions";"eligible";"match";"mismatch";"nodata";"outgroup_matchable";"outgroup_matched"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Paludibacteraceae;";"97.4";"18.2";"391";"391";"381";"10";"0";"456792";"373513"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Paludibacteraceae;F0058;";"95.7";"18.2";"47";"47";"45";"2";"0";"457136";"373849"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Paludibacteraceae;H1;";"100.0";"18.2";"13";"13";"13";"0";"0";"457170";"373881"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Paludibacteraceae;Microbacter;";"90.0";"18.2";"10";"10";"9";"1";"0";"457173";"373885"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Paludibacteraceae;Paludibacter;";"98.7";"18.2";"151";"151";"149";"2";"0";"457032";"373745"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Paludibacteraceae;uncultured;";"97.1";"18.2";"170";"170";"165";"5";"0";"457013";"373729"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;PeH15;";"100.0";"18.2";"14";"14";"14";"0";"0";"457169";"373880"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;";"93.0";"18.2";"647";"647";"602";"45";"0";"456536";"373292"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;Falsiporphyromonas;";"100.0";"18.2";"1";"1";"1";"0";"0";"457182";"373893"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;";"93.2";"18.2";"644";"644";"600";"44";"0";"456539";"373294"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;";"94.1";"18.4";"5074";"5074";"4776";"298";"0";"452109";"369118"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;";"91.0";"18.2";"435";"435";"396";"39";"0";"456748";"373498"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella;";"93.0";"18.2";"43";"43";"40";"3";"0";"457140";"373854"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;";"95.1";"18.3";"2164";"2164";"2057";"107";"0";"455019";"371837"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella_7;";"92.3";"18.2";"535";"535";"494";"41";"0";"456648";"373400"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella_9;";"94.5";"18.2";"1041";"1041";"984";"57";"0";"456142";"372910"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae Ga6A1 group;";"100.0";"18.2";"21";"21";"21";"0";"0";"457162";"373873"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;";"95.7";"18.2";"115";"115";"110";"5";"0";"457068";"373784"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-001;";"91.6";"18.2";"321";"321";"294";"27";"0";"456862";"373600"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-003;";"97.5";"18.2";"158";"158";"154";"4";"0";"457025";"373740"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-004;";"96.0";"18.2";"100";"100";"96";"4";"0";"457083";"373798"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae YAB2003 group;";"77.8";"18.2";"9";"9";"7";"2";"0";"457174";"373887"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;uncultured;";"93.0";"18.2";"129";"129";"120";"9";"0";"457054";"373774"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prolixibacteraceae;";"95.9";"18.2";"755";"755";"724";"31";"0";"456428";"373170"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prolixibacteraceae;BSV13;";"95.3";"18.2";"86";"86";"82";"4";"0";"457097";"373812"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prolixibacteraceae;Draconibacterium;";"92.6";"18.2";"54";"54";"50";"4";"0";"457129";"373844"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prolixibacteraceae;Mangrovibacterium;";"100.0";"18.2";"4";"4";"4";"0";"0";"457179";"373890"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prolixibacteraceae;Mariniphaga;";"100.0";"18.2";"7";"7";"7";"0";"0";"457176";"373887"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prolixibacteraceae;Meniscus;";"88.2";"18.2";"17";"17";"15";"2";"0";"457166";"373879"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prolixibacteraceae;Prolixibacter;";"92.9";"18.2";"14";"14";"13";"1";"0";"457169";"373881"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prolixibacteraceae;Roseimarinus;";"95.1";"18.2";"81";"81";"77";"4";"0";"457102";"373817"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prolixibacteraceae;Sunxiuqinia;";"93.3";"18.2";"15";"15";"14";"1";"0";"457168";"373880"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prolixibacteraceae;Tangfeifania;";"81.5";"18.2";"27";"27";"22";"5";"0";"457156";"373872"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prolixibacteraceae;WCHB1-32;";"98.3";"18.2";"176";"176";"173";"3";"0";"457007";"373721"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prolixibacteraceae;uncultured;";"97.3";"18.2";"264";"264";"257";"7";"0";"456919";"373637"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;RH-aaj90h05;";"100.0";"18.2";"3";"3";"3";"0";"0";"457180";"373891"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;";"94.5";"18.3";"2859";"2859";"2701";"158";"0";"454324";"371193"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;";"92.6";"18.2";"554";"554";"513";"41";"0";"456629";"373381"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Anaerocella;";"89.5";"18.2";"19";"19";"17";"2";"0";"457164";"373877"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Bact-08;";"83.3";"18.2";"6";"6";"5";"1";"0";"457177";"373889"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;DMER64;";"96.7";"18.2";"152";"152";"147";"5";"0";"457031";"373747"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;M2PB4-61 termite group;";"86.4";"18.2";"22";"22";"19";"3";"0";"457161";"373875"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Mucinivorans;";"75.0";"18.2";"4";"4";"3";"1";"0";"457179";"373891"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Rikenella;";"100.0";"18.2";"39";"39";"39";"0";"0";"457144";"373855"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Rikenellaceae RC9 gut group;";"95.1";"18.3";"1613";"1613";"1534";"79";"0";"455570";"372360"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;S50 wastewater-sludge group;";"100.0";"18.2";"5";"5";"5";"0";"0";"457178";"373889"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;SP3-e08;";"100.0";"18.2";"19";"19";"19";"0";"0";"457164";"373875"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;U29-B03;";"94.7";"18.2";"19";"19";"18";"1";"0";"457164";"373876"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;dgA-11 gut group;";"91.1";"18.2";"45";"45";"41";"4";"0";"457138";"373853"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;hoa5-07d05 gut group;";"100.0";"18.2";"12";"12";"12";"0";"0";"457171";"373882"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;uncultured;";"93.9";"18.2";"343";"343";"322";"21";"0";"456840";"373572"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rs-E47 termite group;";"99.0";"18.2";"99";"99";"98";"1";"0";"457084";"373796"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rs-E47 termite group;GWE2-42-42;";"98.8";"18.2";"81";"81";"80";"1";"0";"457102";"373814"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;SB-5;";"92.4";"18.2";"383";"383";"354";"29";"0";"456800";"373540"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Salinivirgaceae;";"87.2";"18.2";"179";"179";"156";"23";"0";"457004";"373738"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Salinivirgaceae;Salinivirga;";"82.7";"18.2";"52";"52";"43";"9";"0";"457131";"373851"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Salinivirgaceae;uncultured;";"89.0";"18.2";"127";"127";"113";"14";"0";"457056";"373781"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;";"93.8";"18.2";"659";"659";"618";"41";"0";"456524";"373276"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Candidatus Vestibaculum;";"97.1";"18.2";"34";"34";"33";"1";"0";"457149";"373861"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Macellibacteroides;";"87.1";"18.2";"62";"62";"54";"8";"0";"457121";"373840"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;";"93.9";"18.2";"460";"460";"432";"28";"0";"456723";"373462"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Tannerella;";"94.9";"18.2";"78";"78";"74";"4";"0";"457105";"373820"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;uncultured;";"100.0";"18.2";"21";"21";"21";"0";"0";"457162";"373873"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Williamwhitmaniaceae;";"94.1";"18.2";"152";"152";"143";"9";"0";"457031";"373751"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Williamwhitmaniaceae;Acetobacteroides;";"92.9";"18.2";"14";"14";"13";"1";"0";"457169";"373881"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Williamwhitmaniaceae;BCf9-17 termite group;";"100.0";"18.2";"26";"26";"26";"0";"0";"457157";"373868"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Williamwhitmaniaceae;Blvii28 wastewater-sludge group;";"89.3";"18.2";"75";"75";"67";"8";"0";"457108";"373827"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Williamwhitmaniaceae;Rs-D38 termite group;";"100.0";"18.2";"22";"22";"22";"0";"0";"457161";"373872"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Williamwhitmaniaceae;Williamwhitmania;";"100.0";"18.2";"6";"6";"6";"0";"0";"457177";"373888"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Williamwhitmaniaceae;uncultured;";"100.0";"18.2";"8";"8";"8";"0";"0";"457175";"373886"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;gir-aah93h0;";"100.0";"18.2";"6";"6";"6";"0";"0";"457177";"373888"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;p-251-o5;";"96.4";"18.2";"139";"139";"134";"5";"0";"457044";"373760"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;p-2534-18B5 gut group;";"100.0";"18.2";"32";"32";"32";"0";"0";"457151";"373862"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;uncultured;";"97.1";"18.2";"69";"69";"67";"2";"0";"457114";"373827"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;vadinHA21;";"75.0";"18.2";"8";"8";"6";"2";"0";"457175";"373888"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Bacteroidetes VC2.1 Bac22;";"98.1";"18.2";"214";"214";"210";"4";"0";"456969";"373684"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;";"95.1";"18.3";"4399";"4399";"4183";"216";"0";"452784";"369711"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;37-13;";"98.5";"18.2";"66";"66";"65";"1";"0";"457117";"373829"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;";"95.8";"18.3";"2544";"2544";"2436";"108";"0";"454639";"371458"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Arachidicoccus;";"88.9";"18.2";"18";"18";"16";"2";"0";"457165";"373878"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Asinibacterium;";"100.0";"18.2";"8";"8";"8";"0";"0";"457175";"373886"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Aurantisolimonas;";"96.7";"18.2";"61";"61";"59";"2";"0";"457122";"373835"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;";"96.0";"18.2";"175";"175";"168";"7";"0";"457008";"373726"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Cnuella;";"96.9";"18.2";"32";"32";"31";"1";"0";"457151";"373863"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Crenotalea;";"100.0";"18.2";"1";"1";"1";"0";"0";"457182";"373893"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Dinghuibacter;";"100.0";"18.2";"57";"57";"57";"0";"0";"457126";"373837"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Edaphobaculum;";"98.4";"18.2";"189";"189";"186";"3";"0";"456994";"373708"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Ferruginibacter;";"95.5";"18.2";"308";"308";"294";"14";"0";"456875";"373600"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Filimonas;";"95.5";"18.2";"22";"22";"21";"1";"0";"457161";"373873"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Filobacterium;";"100.0";"18.2";"4";"4";"4";"0";"0";"457179";"373890"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Flaviaesturariibacter;";"94.7";"18.2";"19";"19";"18";"1";"0";"457164";"373876"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Flavihumibacter;";"95.8";"18.2";"24";"24";"23";"1";"0";"457159";"373871"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Flavisolibacter;";"97.4";"18.2";"196";"196";"191";"5";"0";"456987";"373703"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Flavitalea;";"91.3";"18.2";"46";"46";"42";"4";"0";"457137";"373852"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Haoranjiania;";"100.0";"18.2";"6";"6";"6";"0";"0";"457177";"373888"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Heliimonas;";"85.7";"18.2";"7";"7";"6";"1";"0";"457176";"373888"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Hydrobacter;";"100.0";"18.2";"2";"2";"2";"0";"0";"457181";"373892"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Hydrotalea;";"87.5";"18.2";"8";"8";"7";"1";"0";"457175";"373887"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Lacibacter;";"100.0";"18.2";"16";"16";"16";"0";"0";"457167";"373878"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Niabella;";"91.7";"18.2";"60";"60";"55";"5";"0";"457123";"373839"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Niastella;";"96.5";"18.2";"57";"57";"55";"2";"0";"457126";"373839"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Niveitalea;";"100.0";"18.2";"1";"1";"1";"0";"0";"457182";"373893"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Parafilimonas;";"95.0";"18.2";"20";"20";"19";"1";"0";"457163";"373875"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Parasediminibacterium;";"100.0";"18.2";"11";"11";"11";"0";"0";"457172";"373883"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Parasegetibacter;";"94.1";"18.2";"17";"17";"16";"1";"0";"457166";"373878"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Pseudoflavitalea;";"100.0";"18.2";"24";"24";"24";"0";"0";"457159";"373870"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Puia;";"89.9";"18.2";"79";"79";"71";"8";"0";"457104";"373823"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Rurimicrobium;";"100.0";"18.2";"6";"6";"6";"0";"0";"457177";"373888"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Sediminibacterium;";"94.7";"18.2";"95";"95";"90";"5";"0";"457088";"373804"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Segetibacter;";"96.1";"18.2";"128";"128";"123";"5";"0";"457055";"373771"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Taibaiella;";"91.9";"18.2";"99";"99";"91";"8";"0";"457084";"373803"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;";"95.7";"18.2";"211";"211";"202";"9";"0";"456972";"373692"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Thermoflavifilum;";"75.0";"18.2";"4";"4";"3";"1";"0";"457179";"373891"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;UTBCD1;";"100.0";"18.2";"13";"13";"13";"0";"0";"457170";"373881"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Vibrionimonas;";"100.0";"18.2";"5";"5";"5";"0";"0";"457178";"373889"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;uncultured;";"96.0";"18.2";"505";"505";"485";"20";"0";"456678";"373409"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;";"93.3";"18.3";"1415";"1415";"1320";"95";"0";"455768";"372574"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Aureispira;";"96.3";"18.2";"27";"27";"26";"1";"0";"457156";"373868"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Candidatus Aquirestis;";"92.6";"18.2";"27";"27";"25";"2";"0";"457156";"373869"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Haliscomenobacter;";"85.3";"18.2";"34";"34";"29";"5";"0";"457149";"373865"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Lewinella;";"97.1";"18.2";"136";"136";"132";"4";"0";"457047";"373762"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Membranicola;";"85.7";"18.2";"21";"21";"18";"3";"0";"457162";"373876"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;OLB8;";"94.4";"18.2";"18";"18";"17";"1";"0";"457165";"373877"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Phaeodactylibacter;";"88.8";"18.2";"179";"179";"159";"20";"0";"457004";"373735"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Portibacter;";"94.1";"18.2";"34";"34";"32";"2";"0";"457149";"373862"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Rubidimonas;";"100.0";"18.2";"18";"18";"18";"0";"0";"457165";"373876"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Saprospira;";"100.0";"18.2";"12";"12";"12";"0";"0";"457171";"373882"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;";"93.7";"18.2";"909";"909";"852";"57";"0";"456274";"373042"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;";"96.8";"18.2";"374";"374";"362";"12";"0";"456809";"373532"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Cytophagales;";"96.2";"18.3";"3573";"3573";"3436";"137";"0";"453610";"370458"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Amoebophilaceae;";"91.1";"18.2";"135";"135";"123";"12";"0";"457048";"373771"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Amoebophilaceae;Candidatus Amoebophilus;";"85.0";"18.2";"60";"60";"51";"9";"0";"457123";"373843"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Amoebophilaceae;Candidatus Cardinium;";"100.0";"18.2";"23";"23";"23";"0";"0";"457160";"373871"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Amoebophilaceae;Candidatus Paenicardinium;";"100.0";"18.2";"6";"6";"6";"0";"0";"457177";"373888"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Amoebophilaceae;uncultured;";"93.0";"18.2";"43";"43";"40";"3";"0";"457140";"373854"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Bernardetiaceae;";"84.6";"18.2";"13";"13";"11";"2";"0";"457170";"373883"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Bernardetiaceae;Bernardetia;";"100.0";"18.2";"3";"3";"3";"0";"0";"457180";"373891"
"V4mis1";"SILVA (only NR);Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Bernardetiaceae;Garritya;";"50.0";"18.2";"2";"2";"1";"1";"0";"457181";"373893"
